,m/z,gfap_positive,gfap_negative
3980,370.3,-4.4997238067741655e-17,0.00012199448750689875
3981,381.5,0.00018017696857700597,-4.959471636760267e-16
3982,431.3,0.001395753152302702,-4.116814281324981e-15
3983,442.3,0.0005111310670354286,-1.270309582465657e-15
3984,473.3,0.0010688089148026404,0.0001222294679910222
3985,500.90000000000003,0.00010860688227271578,2.273429192598635e-05
3986,514.2,0.00019650199550577037,-5.3235788805559816e-17
3987,578.7,-2.2720672244918154e-18,5.704160817855816e-05
3988,584.6,0.00021704035737576537,-2.345710027618481e-16
3989,595.0,0.00011562892093956346,2.569827859973117e-05
3990,608.7,9.00156900253983e-05,-4.485662683223657e-16
3991,633.6,0.00017783066791640713,-1.4895340353680577e-16
3992,639.5,0.00025699497599058596,7.198613092441351e-06
3993,643.7,0.00018808657673049465,-1.1032706785341601e-15
3994,645.8000000000001,5.2083046415914124e-05,3.69968920575293e-05
3995,651.5,-2.4398041264211383e-17,0.00017352167056978044
3996,698.8000000000001,-1.5807609781820814e-17,0.00012430409817850026
3997,753.0,-3.0109389369450992e-18,2.6704432218672494e-05
3998,756.8000000000001,0.00022416657465631847,-8.698189207675287e-16
3999,778.5,0.00028527394626229335,-5.41413777989076e-17
4000,790.6,0.000264217280755915,-1.0154669505398375e-15
4001,820.6,0.0003336744654546629,2.319803955106424e-05
4002,937.2,-1.65469892237609e-17,5.87566543265749e-05
4003,132.4,0.00014353542996321805,1.190648951810149e-05
4004,145.20000000000002,-9.685856434669322e-18,0.0004051645260295818
4005,153.70000000000002,0.0007829051590091825,-6.752591178766749e-16
4006,184.60000000000002,6.089621613777945e-05,1.723360592262264e-05
4007,233.20000000000002,0.0018997311878440764,-2.9899992983421086e-16
4008,244.70000000000002,-1.2133344434820709e-17,0.0002147208231627221
4009,260.2,0.00024353079685619861,-5.969095453322118e-16
4010,270.90000000000003,-5.911969342430978e-18,0.00012546154877910663
4011,298.90000000000003,0.0003729755097489952,-1.7240909873770395e-15
4012,303.3,0.0001786831855093319,-4.908998769448743e-16
4013,315.20000000000005,0.000608950255630384,-3.570307982242306e-15
4014,335.0,0.00032848649809770627,1.0249989552629624e-05
4015,344.20000000000005,0.00035917032193370996,-1.8231077068555777e-15
4016,348.6,4.3438011505915917e-05,2.2562603556827054e-05
4017,350.3,0.00024437557214703544,-1.8086203445263294e-15
4018,362.20000000000005,0.00017936223912852904,1.992535914764334e-05
4019,376.90000000000003,0.00016854308604136831,-4.161177437489234e-17
4020,379.0,0.00016946923908451447,-2.431127367733329e-16
4021,397.3,0.0009434148327602072,-3.634614199463717e-15
4022,436.3,6.969900502101155e-05,8.223868247361625e-06
4023,443.6,0.0001601403264594158,-4.474007971665904e-16
4024,475.3,0.00030765688704837395,-4.1429686718760464e-16
4025,489.5,0.00012975700616670106,4.430971627624833e-06
4026,507.3,0.001021424470801691,-1.8297616665531855e-15
4027,521.6,-4.1738178202968155e-17,0.0002209646913844807
4028,543.7,-1.7495880204345987e-17,7.55314956107762e-05
4029,551.1,-1.2944574306800438e-17,4.505409687799999e-05
4030,555.9,0.0010529883583187227,-4.893500025450024e-15
4031,560.7,0.00020635669097699918,-1.2401064211890325e-15
4032,642.6,0.00022965949497030368,1.0750380267950768e-05
4033,666.5,0.0011195438689145633,-4.049258852285509e-15
4034,735.0,-4.6635173973050006e-17,0.00012933287253521556
4035,777.1,-5.176837180774083e-19,5.133067625906239e-05
4036,789.0,0.00021488968868460604,-9.47481811747216e-16
4037,796.6,0.00026556804045838153,-2.0837584480950405e-16
4038,824.6,0.0004270093479636209,-2.9686549463483545e-16
4039,854.7,-3.2503246495830876e-18,3.522012173571705e-05
4040,918.5,-1.252691302157712e-16,0.0002714189677450031
4041,136.20000000000002,0.0011822021294568082,-9.448809975396835e-16
4042,185.20000000000002,0.0004117690720668459,-5.95996469959564e-16
4043,238.20000000000002,0.0018944735808991463,2.508694687858879e-05
4044,239.3,0.0005599880875251698,-4.925407238242658e-15
4045,289.0,-3.7647123782200026e-17,0.00015386847711231313
4046,303.1,2.748153774088111e-18,0.0001700348277122148
4047,306.3,0.00027799217931440704,-8.857487086262806e-16
4048,315.3,-5.855359933330689e-17,0.00011620576018055504
4049,320.40000000000003,-9.998343628181791e-18,0.0001222731009253413
4050,350.0,-4.374190150344962e-18,0.00019095393258559138
4051,396.90000000000003,0.00024128682436529554,-5.4918407455326505e-16
4052,421.20000000000005,-4.423336999271609e-17,0.0001221312101929876
4053,422.90000000000003,0.00015625020115707107,4.996763612092032e-06
4054,451.20000000000005,3.319091937828712e-05,2.9273135784258622e-05
4055,480.3,0.0002011953262548449,-1.1928213771327682e-15
4056,502.40000000000003,-2.3811630974364687e-18,4.536405515422468e-05
4057,532.3000000000001,-5.291715435351628e-18,7.641463257805598e-05
4058,542.2,0.00021733952221156779,-4.734074518116804e-16
4059,642.0,0.00012349420150687185,1.8475021210975964e-05
4060,646.7,0.0002155345681771702,-8.563975326143167e-16
4061,651.8000000000001,0.0001747464498779528,-2.58935160046787e-16
4062,667.6,0.00041670990583704017,-1.261997659044363e-15
4063,753.7,0.0001569597701773682,-9.018514113630724e-16
4064,755.5,0.0008211389467568005,-1.865074308366798e-15
4065,188.3,-4.923036312391118e-17,0.00010487457310025224
4066,253.4,-3.5845724452160376e-17,0.00010236467362453415
4067,295.7,0.0001987331191507674,3.6593055481551413e-06
4068,335.20000000000005,-2.339577088744543e-18,6.974978978388075e-05
4069,351.1,-1.0002498552411432e-17,4.4205884555931135e-05
4070,411.40000000000003,-3.659167355736196e-17,0.00018919724768988062
4071,418.0,0.00018032741765625676,-4.0419095862963195e-16
4072,449.70000000000005,0.0002983461535537128,0.0001860215322941029
4073,457.0,0.0007511259739025927,-1.885806149303711e-15
4074,457.6,0.0005306051599403613,-4.534999529781976e-15
4075,562.5,0.0016179441171630068,-6.112389414565044e-15
4076,570.7,8.001944526227416e-05,2.892938459672093e-05
4077,572.9,-2.2284450436819146e-18,5.311416497723238e-05
4078,573.3000000000001,-5.723907414906618e-17,8.471368376662003e-05
4079,595.6,0.0005238826690397681,-4.540412954700642e-15
4080,641.0,6.939876245222502e-05,2.8008329657284726e-05
4081,651.4000000000001,0.00013374441716287655,-1.7469828492205045e-17
4082,738.9000000000001,-8.735041579677482e-18,3.484140536703074e-05
4083,772.6,0.00028640235003762877,-9.842064959800726e-16
4084,803.5,0.000138117504425547,-1.1481203796072271e-16
4085,990.3000000000001,-1.2178067898023025e-17,4.185501559856355e-05
4086,991.7,-7.29298166791547e-18,3.910091972387155e-05
4087,994.0,-7.564026740944198e-18,3.7995048547353e-05
4088,315.1,-2.1265919916567214e-17,0.00011106658855698192
4089,442.40000000000003,-2.8674210901321864e-17,6.652791515605897e-05
4090,461.8,-4.672557838709951e-17,0.00010892353382994042
4091,466.5,-4.4259456095022497e-17,0.0001011508861720459
4092,522.6,-1.0413113459707081e-17,4.134682874190346e-05
4093,558.0,-4.125582405466713e-18,6.97907154526428e-05
4094,628.1,-3.9114367455071677e-17,9.251144057595535e-05
4095,629.4000000000001,0.0004797277399721377,4.14928469537492e-06
4096,637.8000000000001,-1.2366167557977335e-17,3.851462932463293e-05
4097,712.5,0.0016967575450117195,-5.7670563529742866e-15
4098,727.4000000000001,-7.04609707462262e-17,9.054343142925055e-05
4099,736.7,1.7149549068159908e-05,3.284262856542322e-05
4100,785.5,-5.513611069893161e-17,0.00011569686513406614
4101,798.2,0.0006305900227238189,-1.1107577716213872e-15
4102,804.5,-1.3327286073534768e-17,5.973390263479761e-05
4103,817.6,-1.0935284651008967e-17,7.281458977424235e-05
4104,842.6,-1.1677820695449142e-16,0.00025832853408167943
4105,917.7,-8.220648872944436e-18,2.8156073753925062e-05
4106,927.4000000000001,0.00047267820723258404,-3.566325327589501e-15
4107,972.2,0.0008836759309895567,-2.452632915071176e-15
4108,152.70000000000002,-8.173240199371825e-17,0.00019114878296251446
4109,155.70000000000002,-2.574025717358489e-17,0.00019024046652044217
4110,198.10000000000002,-1.68773732250794e-17,0.00014329300934067712
4111,198.5,-6.952686210938855e-18,4.46063982846138e-05
4112,200.8,-3.722768306699856e-17,9.145822319197492e-05
4113,222.3,-1.048984573134521e-16,0.00032930908275771964
4114,236.4,-8.719170449986521e-18,7.688218034320219e-05
4115,337.8,-5.4705399431349754e-17,0.0002230523421009636
4116,342.0,-7.72031777604081e-18,2.8718914032500738e-05
4117,347.3,0.0008345344137689863,-2.2544703994594655e-15
4118,364.0,-7.488572012981896e-18,3.477528748209194e-05
4119,378.8,-2.3225391860908104e-17,7.333996007257783e-05
4120,413.8,-2.1019657299474585e-17,0.00011736985386820931
4121,423.20000000000005,0.0006146433290785108,-1.7601779617193092e-15
4122,424.8,-4.1217200517600125e-17,9.917247676964468e-05
4123,469.8,-1.0008376766941065e-17,6.122211220987033e-05
4124,508.3,-5.3114787646950257e-17,9.803774674758958e-05
4125,549.1,0.0003070003753322892,-6.675224103644172e-16
4126,567.9,-2.6239311449250056e-17,0.0001221122459547346
4127,605.5,-1.4222265464849575e-17,3.550382572753492e-05
4128,662.5,-2.293440913455871e-17,6.960110284592228e-05
4129,673.3000000000001,0.00043071040095299097,-2.302552583816535e-15
4130,707.3000000000001,7.035639933132423e-20,0.00017473965995956988
4131,716.4000000000001,9.489796950739835e-06,3.2177549012474677e-05
4132,752.6,-9.385401330452791e-17,0.00012002798833011756
4133,753.4000000000001,-8.10000606773507e-18,3.429567345957972e-05
4134,785.0,-1.6967349207245525e-16,0.00033858397654996263
4135,816.7,-4.6178390431547646e-17,0.00010937620999925414
4136,172.9,9.602166344256794e-05,0.0002917445644315616
4137,194.5,-4.8835928517873175e-17,0.00016970618747062094
4138,235.5,-7.631092711269262e-17,0.00013265519466039503
4139,237.60000000000002,-1.6062399588349406e-17,0.00017049496127063282
4140,267.5,0.0011181113804085987,-2.0973141036519142e-15
4141,321.90000000000003,-1.457404183606224e-17,3.586590698806062e-05
4142,352.6,-1.4678683299356153e-17,5.709695774511915e-05
4143,374.90000000000003,-1.3926064417078465e-17,8.304660621437831e-05
4144,404.3,-6.783467108039499e-17,0.0003112481256310112
4145,412.3,-3.433675764875662e-17,0.00010542097875789857
4146,524.6,0.00047200154979154416,-3.315477916173182e-15
4147,537.1,0.0004766943194229877,-3.2450747269694082e-15
4148,711.2,-7.211582345517348e-18,3.499630656618346e-05
4149,840.6,-5.988915008211611e-17,0.00012218132851254002
4150,941.8000000000001,-7.477437143276693e-18,6.346690204057856e-05
4151,176.4,-6.706556524315333e-17,0.00023524268979786174
4152,196.5,-8.512245498333312e-17,0.00015261576822227842
4153,213.3,-2.8433872569287594e-17,4.953124774781531e-05
4154,243.20000000000002,-8.179503365800514e-17,0.00015777826359649025
4155,351.0,-3.610430572514659e-17,6.394821799029146e-05
4156,357.1,-1.063532941819572e-17,6.332525082978055e-05
4157,363.0,-3.5386160369736797e-17,0.00012808676692860625
4158,367.8,-7.746473052729577e-17,0.00026857824521223024
4159,401.70000000000005,-1.685582930114299e-17,4.0501133436163077e-05
4160,404.20000000000005,-5.4338417744947604e-17,0.000155579678489007
4161,411.3,-4.4911946861238543e-17,0.00010081134030589796
4162,421.70000000000005,-1.535791731257311e-17,4.869167847798578e-05
4163,492.1,-3.0478895559576225e-18,3.994871095447763e-05
4164,499.20000000000005,0.0011313745275073615,-4.113783084043217e-15
4165,565.7,-5.622591851027212e-18,3.4275101182264715e-05
4166,622.5,-3.8355597096820464e-17,8.897988129251426e-05
4167,642.5,-3.002227451101156e-17,9.825332359414166e-05
4168,724.0,-2.9700045041626876e-17,7.954689416609006e-05
4169,743.6,-7.806505083154976e-17,0.0001458547187844896
4170,805.5,0.0007893619711004917,-1.4308421508151669e-15
4171,850.6,0.0005949009582248014,0.00011186913773863594
4172,902.6,6.242551163796088e-05,0.0001634059851105663
4173,157.9,-4.8622776927209644e-17,0.000254838561029498
4174,201.4,-6.306070118679662e-17,0.00023024138793155567
4175,220.9,-8.17115866236543e-17,0.0003996397073319355
4176,242.70000000000002,-5.673709693365447e-17,0.000218855383015183
4177,258.7,-5.099596386934045e-17,0.00027463556722626895
4178,301.8,-7.625763108687049e-17,0.0002426686309864364
4179,377.6,-8.114863370260957e-17,0.00024963611942695673
4180,381.3,-2.2646068254428308e-17,0.0002331999832258939
4181,394.0,-6.251688399774746e-17,0.00024564029943569254
4182,613.1,-5.0322034959738987e-17,0.00022268127788415857
4183,709.0,0.00017200982549408171,0.0004282151781986615
4184,724.7,-6.42712848558481e-19,0.00028468638087025697
4185,763.7,-4.540993711477302e-17,0.000206248909606371
4186,790.0,0.009661144703478557,0.003140446913777919
4187,935.1,-4.7768139121915876e-17,0.00020791861878783545
4188,172.3,0.0014397929335909574,-5.1095306504586555e-15
4189,286.90000000000003,0.0007780806878270269,-4.7264644552196505e-16
4190,376.8,0.0004340990628258283,0.00014024508201268616
4191,379.6,0.0007374140773966493,9.788282138789902e-05
4192,400.40000000000003,0.0009241381201643054,-2.6528609428434704e-16
4193,622.8000000000001,0.0007618672190511956,-1.4678562833158847e-15
4194,676.9000000000001,0.0006382568954789458,7.515594481521312e-05
4195,686.5,0.0008330949213969216,-3.548113577935814e-16
4196,699.6,0.0009509719803782744,-3.2226389133961377e-15
4197,704.6,0.0018336484235695904,-5.717354361865092e-15
4198,723.4000000000001,0.0002684236845379318,0.0001839729316085462
4199,786.9000000000001,0.0010921493013017177,-3.6778852565636765e-15
4200,844.7,0.0006810061683741972,-2.191929395546617e-15
4201,845.2,0.0009248374384428201,-2.4794149407950536e-15
4202,989.8000000000001,0.000796197121230082,-1.413134731222715e-15
4203,170.20000000000002,-4.63817188873723e-20,0.00031560392925235705
4204,210.4,-1.8839387303008937e-17,0.00013094105261954154
4205,239.60000000000002,-1.5483558850405364e-17,0.0001842143757354353
4206,249.20000000000002,-5.079616081692005e-17,0.00022720948313548184
4207,266.7,-3.6767612498492224e-17,0.00015416484391912776
4208,285.0,-2.3886187871757278e-17,0.00014454502715319372
4209,327.6,-2.74629124527884e-17,0.00015006964945641087
4210,351.20000000000005,-4.18788809969384e-17,0.00015028212514566557
4211,386.0,-5.965219990237059e-17,0.00016906713354075713
4212,427.0,-2.233857881181396e-17,9.212156690162266e-05
4213,439.5,-3.719362785440385e-17,0.0001514248480822494
4214,531.7,-1.3201100526838286e-17,0.00014165260864134802
4215,734.5,-3.96835822743209e-17,0.00013837614492527976
4216,760.0,-9.376503550127327e-17,0.0003266918299891019
4217,830.9000000000001,-2.1617959305647926e-17,0.00014127912440152235
4218,839.4000000000001,2.423184856995423e-18,0.00016896004230131337
4219,860.9000000000001,-8.722648287507645e-19,0.0001572390326464459
4220,174.3,-9.908380833936823e-17,0.00014316412019767957
4221,194.8,-7.556691411256495e-17,0.00011294799134473818
4222,224.4,-4.2004504107210344e-17,9.047607843064145e-05
4223,224.70000000000002,-6.3728432113498e-17,0.0001355731354252953
4224,291.40000000000003,-9.110607347227748e-17,0.00013378730831941656
4225,298.8,-9.191884190893958e-17,0.00011444225456698202
4226,312.1,-5.436979295789858e-17,9.887743362788797e-05
4227,350.1,-6.709608744142313e-17,8.978163528895751e-05
4228,394.6,-7.870553295286225e-17,0.00010235273590087576
4229,415.40000000000003,-5.555360464499758e-17,9.234031133137623e-05
4230,444.1,-6.550384572004296e-17,8.944969478943729e-05
4231,533.8000000000001,-5.654541088663184e-17,9.129693851053269e-05
4232,556.8000000000001,-9.753795880823148e-17,0.00014751196064085331
4233,604.0,-6.667132343226454e-17,7.390191521681411e-05
4234,611.7,-7.371776928990414e-17,0.00011417177768656331
4235,738.8000000000001,0.0010242487775581333,2.6673128157523507e-05
4236,789.4000000000001,-6.904163827038995e-17,9.637127564332087e-05
4237,796.0,0.0004913711249694955,0.00358989208191813
4238,832.3000000000001,-8.413949501403354e-17,0.0001056300484545971
4239,880.5,-5.452242164175087e-17,0.00012889765759470156
4240,881.5,-1.0745259683066697e-16,0.00014457938074338554
4241,974.0,-7.987121037004779e-17,9.795136582909553e-05
4242,155.5,-1.0466363446483578e-16,0.00023503297096280398
4243,221.0,-5.826341159221391e-17,0.00011275168681742702
4244,331.90000000000003,-6.107918744002052e-17,0.00011324048180431233
4245,366.90000000000003,-2.449151520527906e-17,0.00014691321735505857
4246,409.40000000000003,0.0002538447304322972,0.00015196976117427526
4247,445.0,0.0015598580239151827,3.423449738687506e-05
4248,475.0,-4.881337297355353e-17,0.00011527695538072885
4249,510.40000000000003,0.00031876986441865736,9.287003065908082e-05
4250,535.3000000000001,-1.0240637654099222e-16,0.00023541070854941486
4251,613.8000000000001,-5.157340854402654e-17,0.00012084723865186042
4252,663.7,-5.4813067290107963e-17,0.000125581882704325
4253,879.5,-5.927244402321011e-17,0.00013250187681886392
4254,204.20000000000002,0.0013526793576406156,-2.8516039345156237e-15
4255,240.0,-4.219705823906889e-18,9.565080061517707e-05
4256,254.3,0.0005471675918112785,-1.6717871275535173e-16
4257,268.90000000000003,-3.8280584778247356e-17,0.00013897311852750725
4258,290.6,-1.4602344432210383e-17,6.423153888260412e-05
4259,315.90000000000003,-4.1222245172790173e-17,8.777057345503665e-05
4260,365.70000000000005,-5.837777532143412e-18,5.707481612613778e-05
4261,402.20000000000005,-3.955910476172307e-17,8.607682298732898e-05
4262,464.0,-3.566131493066234e-17,7.507909267538632e-05
4263,534.1,-5.036370009801289e-17,0.00011136171225120919
4264,671.5,-5.345706188502896e-17,0.00010063408148024966
4265,710.8000000000001,-1.805922624942414e-17,8.877892531375003e-05
4266,721.7,0.000593913959757421,-5.666233526699755e-16
4267,934.9000000000001,-2.8669425873493765e-17,6.462082730395206e-05
4268,148.9,0.0015675674204639087,-5.6313544828877826e-15
4269,159.4,0.0010433111109133437,-3.828580328627894e-15
4270,479.1,0.0014959586155993305,-5.062694536190556e-15
4271,496.8,0.001210473923546212,-3.2295784102694688e-15
