,m/z,gfap_positive_Y1,gfap_positive_Y2,gfap_positive_Y3,gfap_positive_Y4,gfap_positive_Y5,gfap_positive_Y6,gfap_positive_Y7,gfap_positive_Y8,gfap_positive_Y9,gfap_positive_Y10,gfap_negative_Y1,gfap_negative_Y2,gfap_negative_Y3,gfap_negative_Y4,gfap_negative_Y5,gfap_negative_Y6,gfap_negative_Y7,gfap_negative_Y8,gfap_negative_Y9,gfap_negative_Y10
3283,717.4000000000001,-0.0,0.002848949328119488,-0.0,-0.0,-0.0,-2.9082182630647966e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-9.141361126249469e-17,-0.0,-0.0,-0.0,0.0001977678454545184,-0.0,-0.0,-0.0,-0.0
3284,734.4000000000001,-0.0,0.0026715949746223557,-0.0,-0.0,-0.0,-1.4415801880593827e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-8.572288570513743e-17,-0.0,-0.0,-0.0,0.0003209526109617517,-0.0,-0.0,-0.0,-0.0
3285,739.1,-0.0,0.0034820691177057743,-0.0,-1.1868805028289397e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.11728875523855e-16,-0.0,0.0017164375592388066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3286,753.5,-0.0,0.003362882238277478,-0.0,0.0010562245123821087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.079046449817406e-16,-0.0,-3.638345000439858e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3287,824.9000000000001,-0.0,0.002645556878572617,0.0012116431460026675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.488755038493706e-17,0.0026948160983282198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3288,832.0,-0.0,0.003249544583837127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0426807025044896e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3289,847.5,-0.0,0.003475688851022402,0.0007855401801072458,-0.0,0.0004001590777609559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.115237462921469e-16,0.0024732534976024245,-0.0,-2.0835042773128216e-17,-0.0,-0.0,-0.0,-0.0,-0.0
3290,880.6,-0.0,0.003011203795284472,-0.0,-0.0,6.060707454439019e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.662022077036837e-17,-0.0,-0.0,0.0008505696861534378,-0.0,-0.0,-0.0,-0.0,-0.0
3291,913.5,-0.0,0.0030802770765888617,0.0006078986484045537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.883699383062076e-17,0.0019139536034287685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3292,950.4000000000001,-0.0,0.003279416210393065,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024616863556440106,-0.0,-0.0,-0.0,-1.0522615548518284e-16,-0.0,-0.0,-0.0,-0.0,-0.0,4.776677198956882e-06,-0.0,-0.0
3293,999.3000000000001,-0.0,0.0030597360277305045,-0.0,-0.0,-0.0,-2.5774024381750086e-19,-0.0,0.002420228857517445,-0.0,-0.0,-0.0,-9.817720730937547e-17,-0.0,-0.0,-0.0,0.0003727908028827376,-0.0,-8.647418598330521e-19,-0.0,-0.0
3294,171.70000000000002,-0.0,0.004020028863018325,-0.0,0.0007533095013877038,0.00032794338427486033,-0.0,-0.0,0.002118285751438341,-3.5274992519048486e-18,-0.0,-0.0,-1.7332153585441196e-16,-0.0,-1.9383076765451012e-18,-1.3150202164077326e-17,-0.0,-0.0,-7.56696756008709e-19,0.000675589204781828,-0.0
3295,182.70000000000002,-0.0,0.0037186507239959235,0.00435286016184931,-0.0,-7.297133823372484e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6032793091108616e-16,-1.815219088239391e-17,-0.0,0.0018092975472302746,-0.0,-0.0,-0.0,-0.0,-0.0
3296,187.3,-0.0,0.0034360389326197195,-0.0,-0.0,0.0003285731002757135,0.0007413533851358292,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4814325295635567e-16,-0.0,-0.0,0.00040115660310025654,-2.862895695119958e-17,-0.0,-0.0,-0.0,-0.0
3297,201.3,-0.0,0.0036098903996840304,0.003618716354284881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5563925490970016e-16,-7.906931911369606e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3298,211.20000000000002,-0.0,0.003575364410563281,-0.0,-0.0,-0.0,-0.0,-0.0,0.003958850441864465,-0.0,-0.0,-0.0,-1.5415095329467977e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-2.998129776305711e-17,-0.0,-0.0
3299,214.5,-0.0,0.0037342132429203467,-0.0,-0.0,-0.0,-9.971436240678576e-20,-2.1266693012046556e-17,-0.0,-0.0,-0.0,-0.0,-1.6099890372871742e-16,-0.0,-0.0,-0.0,0.00014751750070685448,0.0010109392836483955,-0.0,-0.0,-0.0
3300,224.0,-0.0,0.0036005508762494602,-0.0,-0.0,-1.107074688552298e-18,-0.0,-0.0,0.004624739647651203,-2.9337969203130647e-18,-0.0,-0.0,-1.5523699955427772e-16,-0.0,-0.0,0.0011498086244527141,-0.0,-0.0,-3.50243640858946e-17,0.0008412410532027754,-0.0
3301,231.4,-0.0,0.0039398743146170445,-1.1133645385153305e-19,-2.0985939933883835e-19,-0.0,0.00029853349696030876,-0.0,-9.46246875424716e-19,0.0036309063503652205,-0.0,-0.0,-1.6986603963950618e-16,0.002416469864460765,0.0018469610427877048,-0.0,-8.342069462080661e-18,-0.0,0.0005748989708536536,-1.4484552347542408e-18,-0.0
3302,234.70000000000002,-0.0,0.004743902598003117,-0.0,-0.0,-0.0,-0.0,0.017732666522409932,-0.0,-0.0,-0.0,-0.0,-2.0453177006427266e-16,-0.0,-0.0,-0.0,-0.0,-1.0167389262776547e-18,-0.0,-0.0,-0.0
3303,240.70000000000002,-0.0,0.003639483065045733,-0.0,-0.0,-0.0,-3.12621784463065e-19,-0.0,0.00361113797685884,-0.0,-0.0,-0.0,-1.569150323678083e-16,-0.0,-0.0,-0.0,0.00029595566625936754,-0.0,-1.487952452899642e-17,-0.0,-0.0
3304,245.20000000000002,-0.0,0.003638473961006739,-0.0,-2.0033311266242066e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.568715022635537e-16,-0.0,0.001762414280818642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3305,257.40000000000003,-0.0,0.0045245546335532585,-0.0,-0.0,0.00031911694806289,-2.9355011240013664e-20,-6.8267687339804375e-18,0.004983580803652187,-3.254973240260123e-18,-0.0,-0.0,-1.95074841039917e-16,-0.0,-0.0,-1.6615419055245473e-17,0.00019958910655968397,0.000814500501734434,1.5982536911379636e-18,0.0009334856027216631,-0.0
3306,264.3,-0.0,0.003988451107188421,0.003422364621450384,-0.0,-0.0,-0.0,-2.63364252968276e-17,-0.0,-0.0,-0.0,-0.0,-1.7196121968613154e-16,-7.478282692912907e-18,-0.0,-0.0,-0.0,0.001252172624506076,-0.0,-0.0,-0.0
3307,266.1,-0.0,0.0038718945349509827,-0.0,-0.0,0.0006146155867583168,-0.0,-0.0,-0.0,-2.0648458665423443e-18,-0.0,-0.0,-1.6693550586555172e-16,-0.0,-0.0,-3.4578740638900374e-17,-0.0,-0.0,-0.0,0.0008543007413050289,-0.0
3308,327.90000000000003,-0.0,0.0036717925234399434,-0.0,-1.9473987899154096e-19,0.0002326659791559906,-0.0,0.0219127837979534,-0.0,-0.0,-0.0,-0.0,-1.583077611818739e-16,-0.0,0.001713389535346149,-6.768910626043339e-18,-0.0,-1.2561574578273557e-18,-0.0,-0.0,-0.0
3309,329.6,-0.0,0.004027050179302185,-0.0,8.46296525088028e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7362481366930953e-16,-0.0,0.001758707888429755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3310,353.3,-0.0,0.0035854126559539826,-0.0,-0.0,-4.8511388534886614e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5458408375530831e-16,-0.0,-0.0,0.0005750590287090187,-0.0,-0.0,-0.0,-0.0,-0.0
3311,362.40000000000003,-0.0,0.0042621772676755265,-0.0,-0.0,-0.0,-0.0,-7.41217162774152e-18,-0.0,-0.0,-0.0,-0.0,-1.8376225794701537e-16,-0.0,-0.0,-0.0,-0.0,0.0008843292197132786,-0.0,-0.0,-0.0
3312,368.8,-0.0,0.004046731333891829,0.0029059951366869614,-0.0,-0.0,-0.0,0.016712627266900534,-0.0,-0.0,-0.0,-0.0,-1.7447280908122257e-16,-7.840100848300687e-18,-0.0,-0.0,-0.0,-9.581711811060849e-19,-0.0,-0.0,-0.0
3313,369.70000000000005,-0.0,0.004587427688004581,-0.0,-0.0,1.7692094417977115e-05,-8.055974742176131e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9778515748498787e-16,-0.0,-0.0,0.0006086400626419455,0.00011918440378627608,-0.0,-0.0,-0.0,-0.0
3314,384.1,-0.0,0.00381977260055841,-0.0,-0.0,-5.2460476587976265e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.646879374856051e-16,-0.0,-0.0,0.0006214609534001629,-0.0,-0.0,-0.0,-0.0,-0.0
3315,397.1,-0.0,0.004709684778838,-0.0,0.0013131138825871003,-0.0,-0.0,0.006668729586061858,-0.0,-0.0,-0.0,-0.0,-2.0305645981086136e-16,-0.0,-1.1579324457143337e-17,-0.0,-0.0,0.00029127786701860556,-0.0,-0.0,-0.0
3316,433.5,-0.0,0.004742658555546545,-0.0,-0.0,-0.0,-0.0,-1.6404982443246156e-17,-0.0,-0.0,-0.0,-0.0,-2.0447817076783624e-16,-0.0,-0.0,-0.0,-0.0,0.0007963036287548574,-0.0,-0.0,-0.0
3317,452.1,-0.0,0.004710578954302105,0.003428355348550992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0309499265262447e-16,-7.490152146815805e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3318,477.20000000000005,-0.0,0.003900616005456753,-0.0,-2.0616673286481992e-19,0.00025145013932262783,0.0002727428342095339,-0.0,0.003779113565596252,-0.0,-0.0,-0.0,-1.6817409756026967e-16,-0.0,0.0018138872210188357,-7.315236836406794e-18,-7.621368529241922e-18,-0.0,-1.5571687548824282e-17,-0.0,-0.0
3319,479.3,-0.0,0.004220995430542935,-0.0,0.0010157260234191553,-0.0,-0.0,-0.0,-1.726728508744029e-17,-0.0,-0.0,-0.0,-1.8198629373254249e-16,-0.0,-4.3733448670881025e-18,-0.0,-0.0,-0.0,0.0008293320699262744,-0.0,-0.0
3320,483.70000000000005,-0.0,0.0038955973215053378,-0.0,-0.0,-5.3886159999469197e-20,-3.081009850670536e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6795719512988135e-16,-0.0,-0.0,0.0006385438064985646,0.0006946585376369424,-0.0,-0.0,-0.0,-0.0
3321,489.6,-0.0,0.003934311730738135,-0.0,-1.1774614037101436e-18,-0.0,-0.0,-0.0,-0.0,-3.8725395855327274e-18,-0.0,-0.0,-1.6962657518390052e-16,-0.0,0.001702653889686017,-0.0,-0.0,-0.0,-0.0,0.0011105125605059905,-0.0
3322,551.5,-0.0,0.004108953347713543,-0.0,-1.0038148883867732e-18,0.00024754945859430696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7715626324977412e-16,-0.0,0.003618511339391947,-7.201858928579879e-18,-0.0,-0.0,-0.0,-0.0,-0.0
3323,560.2,-0.0,0.003914050417928096,-0.0,-0.0,0.00029982971039883925,-2.2107630530707793e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.687525442319455e-16,-0.0,-0.0,-1.2023105011552716e-17,0.0004089904540471499,-0.0,-0.0,-0.0,-0.0
3324,571.8000000000001,-0.0,0.0047987830224650325,-0.0,-0.0,-1.2102137045413085e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0689769901839953e-16,-0.0,-0.0,0.0006593069304233394,-0.0,-0.0,-0.0,-0.0,-0.0
3325,573.2,-0.0,0.004053622120321252,-0.0,-0.0,0.0002165716579413202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7477117196607282e-16,-0.0,-0.0,0.0007761634160630495,-0.0,-0.0,-0.0,-0.0,-0.0
3326,581.3000000000001,-0.0,0.003956734242077027,-0.0,-0.0,0.0010384955751578588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7059327467961835e-16,-0.0,-0.0,-1.2517361973389527e-18,-0.0,-0.0,-0.0,-0.0,-0.0
3327,600.0,-0.0,0.003758526190155769,-0.0,-0.0,-0.0,0.0005732719746203966,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6204733319571921e-16,-0.0,-0.0,-0.0,-2.5698119221789755e-17,-0.0,-0.0,-0.0,-0.0
3328,616.7,-0.0,0.004201594001022803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2650495442404262e-18,-0.0,-0.0,-1.8115048533724588e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009368976340450036,-0.0
3329,639.7,-0.0,0.004072794050167737,-0.0,0.00122811075660098,1.5094538616113004e-05,-1.4422195132092763e-19,-0.0,-0.0,-1.9151300909270796e-18,-0.0,-0.0,-1.7559745293186777e-16,-0.0,-5.28699514841933e-18,0.0005192794426604001,0.00032113381126175735,-0.0,-0.0,0.0007114677302630596,-0.0
3330,656.5,-0.0,0.004775553227894948,0.004207467395881415,0.0033143930925471996,0.0015639440900736953,-0.0,0.020343126380104697,-0.0,0.003514107481509577,-0.0,-0.0,-2.058963309586824e-16,-1.7546337644601723e-17,-7.895469138932889e-18,0.0005033210075007321,-0.0,0.007048907762387422,-0.0,-7.729226945967029e-19,-0.0
3331,720.1,-0.0,0.00361097625895433,-0.0,-0.0,0.00043971019834779804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5568628459667196e-16,-0.0,-0.0,0.00020346667544774127,-0.0,-0.0,-0.0,-0.0,-0.0
3332,816.8000000000001,-0.0,0.004235719463677064,-0.0,-0.0,-0.0,0.0005929540411005636,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8262125084245865e-16,-0.0,-0.0,-0.0,-2.6580186361058752e-17,-0.0,-0.0,-0.0,-0.0
3333,829.3000000000001,-0.0,0.004134167466731561,-0.0,-0.0,-0.0,-3.384841201484243e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7824344418261135e-16,-0.0,-0.0,-0.0,0.0007631320021927963,-0.0,-0.0,-0.0,-0.0
3334,862.7,-0.0,0.0060385161298587295,-0.0,-0.0,-4.369782747510926e-18,-0.0,0.05595981948561035,-0.0,-1.2928031372104624e-17,-0.0,-0.0,-2.6034822960301995e-16,-0.0,-0.0,0.018083941763491297,-0.0,0.0009048583704941749,-0.0,0.002922897754182283,-0.0
3335,898.7,-0.0,0.004321142061162474,-0.0,-0.0,-6.208593798787429e-20,-2.219768691769172e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8630417012409263e-16,-0.0,-0.0,0.0007353874834941927,0.0004942456281697814,-0.0,-0.0,-0.0,-0.0
3336,963.7,-0.0,0.004324222764892445,-0.0,-0.0,-0.0,0.0005678094385248816,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8643797577751284e-16,-0.0,-0.0,-0.0,-2.545300588935945e-17,-0.0,-0.0,-0.0,-0.0
3337,984.0,-0.0,0.003917324388572824,-0.0,-0.0,0.00035293878006145506,-0.0,-0.0,0.00029807817534604364,-0.0,-0.0,-0.0,-1.688938699303641e-16,-0.0,-0.0,-1.415255004062579e-17,-0.0,-0.0,0.0003204435335884153,-0.0,-0.0
3338,126.5,-0.0,-0.0,0.0031206261726784397,-8.722239825896885e-19,-0.0,-5.818900665186224e-19,-0.0,-0.0,0.0032288833373248947,-0.0,-0.0,-0.0,-8.418771379182647e-18,0.0030260902091040045,-0.0,0.0007282612106556104,-0.0,-0.0,-7.101244396429139e-19,-0.0
3339,144.0,-0.0,-0.0,0.0030030075088831347,0.0025514021954143435,-3.466771993304526e-19,-1.7838409122974144e-20,0.01968847975219509,-3.075472175965048e-18,-3.567912338835635e-18,-0.0,-0.0,-0.0,-8.102303072826296e-18,-1.5710641874017424e-18,0.0011897283671951399,0.0003301371230912926,-2.7891387231469352e-18,0.0003415329993695031,0.0006834861982970864,-0.0
3340,160.70000000000002,-0.0,-0.0,-4.3167652644433526e-18,0.0016481564759523574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007056936210899244,-1.4533505241076758e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3341,168.70000000000002,-0.0,-0.0,0.002423156220560104,-7.460854801614332e-19,-4.490382417510539e-19,-2.4859932079835406e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.537713444888442e-18,0.0019458107681963122,0.001438107775915363,0.00046017288715225526,-0.0,-0.0,-0.0,-0.0
3342,191.4,-0.0,-0.0,0.0026009684300010508,-0.0,-5.508610924783396e-20,-0.0,-0.0,-0.0,-4.1839252983935175e-18,-0.0,-0.0,-0.0,-7.017049554987596e-18,-0.0,0.0006526876478275634,-0.0,-0.0,-0.0,0.001537653021430614,-0.0
3343,200.70000000000002,-0.0,-0.0,0.0028208864062859314,-0.0,-0.0,-0.0,-0.0,-0.0,-4.311624942703333e-18,-0.0,-0.0,-0.0,-7.610080300678401e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007085102911851165,-0.0
3344,207.10000000000002,-0.0,-0.0,-4.868157317469182e-18,-0.0,-0.0,0.0005273864534546074,-0.0,-1.8337790016445352e-17,-3.63297462098803e-18,-0.0,-0.0,-0.0,0.008911011942515232,-0.0,-0.0,0.000272283088791173,-0.0,0.0010851805314574473,0.0006958890140473898,-0.0
3345,220.3,-0.0,-0.0,0.0024723730693671972,0.0005429080644118564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.669928094186672e-18,0.0005489272771232866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3346,221.3,-0.0,-0.0,0.006623625393016313,-0.0,-0.0,-2.832898227769962e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.341722177117631e-17,-0.0,-0.0,0.00026819674582147566,-0.0,-0.0,-0.0,-0.0
3347,234.5,-0.0,-0.0,-4.677478329456188e-18,-0.0,-0.0,-0.0,-0.0,-9.163682958386924e-19,-3.1708023787732094e-18,-0.0,-0.0,-0.0,0.006852680264374052,-0.0,-0.0,-0.0,-0.0,0.0005567724351459346,0.0009093066012892655,-0.0
3348,237.5,-0.0,-0.0,-5.7751949659860904e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-2.065324476099301e-18,-0.0,-0.0,-0.0,0.008168204313392909,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007675268741615066,-0.0
3349,260.5,-0.0,-0.0,0.0028157837173344398,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7799772832576012e-18,-0.0,-0.0,-0.0,-7.59679190628332e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007361604060202989,-0.0
3350,267.1,-0.0,-0.0,-4.884581781519865e-18,-0.0,-1.7633203148225886e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007625567427882249,-0.0,0.0009606421236391964,-0.0,-0.0,-0.0,-0.0,-0.0
3351,269.3,-0.0,-0.0,0.002914130342429169,-0.0,-0.0,-2.913749350313111e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.861581333205275e-18,-0.0,-0.0,0.0004214402589871265,-0.0,-0.0,-0.0,-0.0
3352,270.6,-0.0,-0.0,0.003227804602079595,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1901352370488353e-18,-0.0,-0.0,-0.0,-8.708201255295754e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007608194893922144,-0.0
3353,271.3,-0.0,-0.0,0.002936002315016717,-0.0,0.0006918428018365495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.920474239120856e-18,-0.0,-3.980279607807442e-17,-0.0,-0.0,-0.0,-0.0,-0.0
3354,302.2,-0.0,-0.0,0.0032187458201484572,-0.0,0.0003229858782377031,-3.4077603293436615e-20,-0.0,-4.888783946342511e-18,-0.0,-0.0,-0.0,-0.0,-8.683194500536261e-18,-0.0,-9.396714455687464e-18,0.0002317291949735222,-0.0,0.00048570909355466756,-0.0,-0.0
3355,345.90000000000003,-0.0,-0.0,0.003164664489240139,-0.0,-0.0,-0.0,-0.0,-0.0,0.007435985078266484,-0.0,-0.0,-0.0,-8.538076893133568e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-1.87922632431591e-17,-0.0
3356,376.0,-0.0,-0.0,0.003085415739398505,-0.0,-0.0,-1.6675048768212784e-19,-0.0,-0.0,0.007178260134051672,-0.0,-0.0,-0.0,-8.323855870394163e-18,-0.0,-0.0,0.0003712612233595704,-0.0,-0.0,-1.8141187899270573e-17,-0.0
3357,396.8,-0.0,-0.0,0.0025325991981755103,-1.0890742514239896e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.8325522083162015e-18,0.001574973296824006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3358,428.0,-0.0,-0.0,0.00274599993444335,-0.0,-0.0,-0.0,-6.421019464531055e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-7.407726897944675e-18,-0.0,-0.0,-0.0,0.0017666481452558616,-0.0,-0.0,-0.0
3359,435.5,-0.0,-0.0,0.002886320300143212,-0.0,-0.0,-1.4002780717715038e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.786975097921187e-18,-0.0,-0.0,0.0003118089560174752,-0.0,-0.0,-0.0,-0.0
3360,439.0,-0.0,-0.0,0.005933372990579025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4589217042580868e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3361,449.3,-0.0,-0.0,0.003115962785757455,-0.0,1.75249364619178e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.406360676469126e-18,-0.0,0.0006028895264734485,-0.0,-0.0,-0.0,-0.0,-0.0
3362,475.1,-0.0,-0.0,0.005069741139507338,-0.0,-0.0,-0.0,-0.0,0.006687027145985692,-0.0,-0.0,-0.0,-0.0,-6.188308252420121e-18,-0.0,-0.0,-0.0,-0.0,-3.5067558320182644e-17,-0.0,-0.0
3363,504.0,-0.0,-0.0,0.0029959290284912146,-0.0,-0.0,-0.0,-6.389182201795406e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-8.082346526447422e-18,-0.0,-0.0,-0.0,0.0017581061561468515,-0.0,-0.0,-0.0
3364,505.5,-0.0,-0.0,0.002640257410044863,-0.0,-0.0,-3.567152383589203e-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.122756565168309e-18,-0.0,-0.0,0.00024251068531690273,-0.0,-0.0,-0.0,-0.0
3365,521.2,-0.0,-0.0,0.0024127699416743075,-0.0,-0.0,-0.0,-0.0,-1.154971058140187e-18,-0.0,-0.0,-0.0,-0.0,-6.509238759149646e-18,-0.0,-0.0,-0.0,-0.0,0.0002537554959729267,-0.0,-0.0
3366,526.0,-0.0,-0.0,0.0031066461550356165,0.0005797465690052542,-0.0,-0.0,0.02029349934402128,-0.0,-0.0,-0.0,-0.0,-0.0,-8.38078745633562e-18,0.0005861742096065122,-0.0,-0.0,-2.875064602125699e-18,-0.0,-0.0,-0.0
3367,545.7,-0.0,-0.0,0.007984991150911561,0.002424675659345592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.930150549278339e-17,-1.7551874909557853e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3368,627.2,-0.0,-0.0,0.003050718776263429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.229701735687685e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3369,627.7,-0.0,-0.0,0.002678471145720508,1.1296087676016653e-19,-0.0,0.00033662532953754245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.226345255419983e-18,0.0023488251528002058,-0.0,-1.0249403484496245e-17,-0.0,-0.0,-0.0,-0.0
3370,846.8000000000001,-0.0,-0.0,0.002866164024360278,-0.0,0.0005633214233403356,-0.0,-0.0,-0.0,-3.042508722749116e-18,-0.0,-0.0,-0.0,-7.733281984422202e-18,-0.0,-2.933072924341603e-17,-0.0,-0.0,-0.0,0.0008724650823725137,-0.0
3371,912.3000000000001,-0.0,-0.0,0.0031702160342681426,-0.0,-0.0,-0.0,-0.0,-3.876707032703668e-18,-0.0,-0.0,-0.0,-0.0,-8.55271762332978e-18,-0.0,-0.0,-0.0,-0.0,0.0004305191564491998,-0.0,-0.0
3372,965.9000000000001,-0.0,-0.0,0.002600723485615452,-7.380077043141376e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.015901045005441e-18,0.0019246020806715453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3373,119.30000000000001,-0.0,-0.0,1.1213133949468978e-18,-0.0,1.6348122376557377e-19,-6.917892610016257e-20,-0.0,-0.0,0.003770060825871214,-0.0,-0.0,-0.0,0.008913682707792648,-0.0,0.001242056618938373,0.00010233633414085999,-0.0,-0.0,-1.503847655850082e-18,-0.0
3374,134.1,-0.0,-0.0,0.0006010480885774454,-0.0,-4.074740609355056e-19,-1.3783636031989461e-19,-1.5090306366124608e-17,0.0022936455747551653,-0.0,-0.0,-0.0,-0.0,0.0018923847881319907,-0.0,0.0005818976406018422,0.0003068946855704037,0.0007325070305039806,-8.194279420603525e-19,-0.0,-0.0
3375,156.4,-0.0,-0.0,0.0006012833796170644,-0.0,-0.0,-2.854277543457861e-19,-5.684673663141267e-18,-0.0,-3.3586654290157616e-18,-0.0,-0.0,-0.0,0.0018931255960517224,-0.0,-0.0,0.0004128453019497025,0.0006777095461387242,-0.0,0.0006432680146068628,-0.0
3376,170.8,-0.0,-0.0,0.0006308549696992947,9.784523286027558e-20,-0.0,-2.7431385572435145e-19,0.036370311587539915,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019862310035823256,0.002034403138919418,-0.0,0.0002596870998652916,-3.699397690225208e-18,-0.0,-0.0,-0.0
3377,171.20000000000002,-0.0,-0.0,0.0007090270674859982,-0.0,-5.222415639823317e-20,-0.0,0.0067241617118870035,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022323538871240464,-0.0,0.0006184556073784757,-0.0,0.0002936990405219348,-0.0,-0.0,-0.0
3378,186.9,-0.0,-0.0,0.0006616095248611645,-0.0,-0.0,0.0004401659609206936,-0.0,-0.0,0.009183775006167016,-0.0,-0.0,-0.0,0.00208306094690988,-0.0,-0.0,-1.3402055127806447e-17,-0.0,-0.0,-2.1871373608692585e-17,-0.0
3379,190.60000000000002,-0.0,-0.0,0.0005891943847413149,-0.0,-0.0,-2.37965606896527e-19,-0.0,-0.0,-4.3171330357207866e-18,-0.0,-0.0,-0.0,0.0018550636997718194,-0.0,-0.0,0.0002252877530673534,-0.0,-0.0,0.0008269376729242043,-0.0
